"condition","Cell index","KT pairs","KT","Time","move X","move Y","move Z","move interval","WidthX Ch1","tail or not ch1","tail direction ch1","WidthX Ch2","tail or not ch2","tail direction ch2","location X","location Y","location Z","frame"
1,5,3,1,20,0.05286827522727222,0.04384976975750643,-0.03660214651958493,-1,0.5931109588309252,"True","right",0.5510880626497044,"False","",0.967940138724174,-0.5508344651549155,-0.0006302255305672411,20
1,5,3,1,21,0.04555624608533293,-0.061546510521111486,0.07962085780571637,-1,0.5799298817194333,"False","",0.5842044139882319,"False","",0.9150718634969017,-0.594684234912422,0.03597192098901769,21
1,5,3,1,22,0.06551389368941685,0.015453250075404767,-0.04500899981207118,-1,0.6103523918970926,"False","",0.5661943983133831,"False","",0.8695156174115688,-0.5331377243913105,-0.04364893681669868,22
1,5,3,1,23,0.13283129940123573,-0.08966585209764055,0.018805752786025476,-1,0.5493017102708719,"False","",0.5459952713441762,"False","",0.804001723722152,-0.5485909744667152,0.0013600629953725019,23
1,5,3,1,24,0.09401756858025401,-0.05069253122987849,-0.012090580436888043,-1,0.523164603877014,"False","",0.5168938559866244,"False","",0.6711704243209162,-0.4589251223690747,-0.017445689790652974,24
1,5,3,1,25,0.18667873737086182,-0.05633829616530939,0.05348752219547215,-1,0.5019523650238611,"False","",0.5228224374456184,"False","",0.5771528557406622,-0.4082325911391962,-0.005355109353764931,25
1,5,3,1,26,-0.04481497338950824,-0.08508336610917056,-0.012183186211195518,-1,0.5304844780732597,"False","",0.5037328086488674,"False","",0.3904741183698004,-0.3518942949738868,-0.05884263154923708,26
1,5,3,1,27,0.02200606114621273,-0.1048737210835462,0.01452441382495695,-1,0.4415895746348489,"False","",0.4917609455617628,"False","",0.43528909175930863,-0.26681092886471625,-0.04665944533804156,27
1,5,3,1,28,0.27069094692275897,-0.04849541340794605,0.001287048564235116,-1,0.4914850737314675,"False","",0.4698551133440963,"False","",0.4132830306130959,-0.16193720778117004,-0.06118385916299851,28
1,5,3,1,29,-0.0005016890215099323,-0.040818442693105084,-0.06655222561783192,-1,0.5704599360921144,"False","",0.523540334354681,"False","",0.14259208369033693,-0.11344179437322399,-0.06247090772723363,29
1,5,3,1,30,0.09898796768457885,-0.008109315949206497,0.04852181594779703,-1,0.4956326495854766,"False","",0.45634948677665566,"False","",0.14309377271184687,-0.07262335168011891,0.0040813178905982905,30
1,5,3,1,31,0.10304808735538273,-0.06291368489937721,-0.013907310603105238,-1,0.4995666575452749,"False","",0.4673806228203273,"False","",0.04410580502726802,-0.06451403573091241,-0.04444049805719874,31
1,5,3,1,32,0.06650558178505506,0.03293735077293558,0.05785907012107494,-1,0.5401541162121394,"False","",0.4990725663657212,"False","",-0.058942282328114715,-0.0016003508315352022,-0.030533187454093502,32
1,5,3,1,33,0.01591232153133859,-0.07651347287243748,0.024424645685013457,-1,0.5073197612875874,"False","",0.4715976145491824,"False","",-0.12544786411316977,-0.03453770160447078,-0.08839225757516844,33
1,5,3,1,34,0.011215210712419932,-0.11889962794720077,0.08387871204775832,-1,0.5847610421926553,"False","",0.4904579258265872,"False","",-0.14136018564450836,0.0419757712679667,-0.1128169032601819,34
1,5,3,1,35,0.037782201582510666,-0.032372572030713975,-0.07703134472100692,-1,0.853924400194391,"True","both",0.5056435381638973,"True","right",-0.1525753963569283,0.16087539921516747,-0.19669561530794022,35
1,5,3,1,36,-0.013613800119520292,-0.07601647547604173,0.06545097712797121,-1,0.88137638468518,"True","both",0.5152062514174562,"False","",-0.19035759793943896,0.19324797124588144,-0.1196642705869333,36
1,5,3,1,37,0.165563693007579,0.050855640165758054,0.015674552299078437,-1,0.9422031420233318,"True","both",0.514522972657992,"False","",-0.17674379781991867,0.2692644467219232,-0.1851152477149045,37
1,5,3,1,38,0.15063812158377132,-0.02009264900831287,-0.0780474497290663,-1,0.9662701687416488,"True","both",0.5114496892081127,"False","",-0.3423074908274977,0.21840880655616512,-0.20078980001398294,38
1,5,3,1,39,0.21148375010228015,-0.09958315943356144,0.03640908991942193,-1,0.5561358252763842,"False","",0.5857439184419784,"False","",-0.492945612411269,0.238501455564478,-0.12274235028491665,39
1,5,3,1,40,0.06666550556087003,-0.15136095033945374,-0.05250182048161722,-1,0.9635346619378008,"True","both",0.7063303651493339,"True","right",-0.7044293625135492,0.33808461499803943,-0.15915144020433858,40
1,5,3,1,41,0.046457511473336766,-0.0855692681137743,-0.027532726878441216,-1,0.8589317803266457,"True","both",0.5382827299977226,"False","",-0.7710948680744192,0.48944556533749317,-0.10664961972272136,41
1,5,3,1,42,0.1939250653833362,-0.04293719130300211,-0.01790514718012126,-1,0.6076093760304343,"True","right",0.5644430431743233,"False","",-0.817552379547756,0.5750148334512675,-0.07911689284428014,42
1,5,3,1,43,0.0743764181095159,-0.07288054626225549,0.11053190954108527,-1,0.7355389169171703,"True","right",0.5509940039005271,"False","",-1.0114774449310922,0.6179520247542696,-0.06121174566415888,43
1,5,3,1,44,0.04051597867624679,-0.00984301858715142,-0.09889357871289906,-1,0.90593632586668,"True","right",0.6680215904485308,"True","right",-1.085853863040608,0.6908325710165251,-0.17174365520524415,44
1,5,3,1,45,-0.1308271348891754,0.07085921384256899,-0.03545631854210185,-1,0.6844828697400664,"True","right",0.5555421770456702,"False","",-1.1263698417168548,0.7006755896036765,-0.0728500764923451,45
1,5,3,1,46,0.08691473387131232,-0.10931323372759216,-0.047597045738877686,-1,0.7023624199940509,"True","both",0.5260824644827271,"True","right",-0.9955427068276794,0.6298163757611075,-0.037393757950243245,46
1,5,3,1,47,0.18250539157321555,-0.22077958592504388,-0.049555054743646965,-1,0.8153764561578789,"True","both",0.5276841525922583,"True","right",-1.0824574406989917,0.7391296094886997,0.01020328778863444,47
1,5,3,1,48,0.023988675942813842,-0.14337420075894158,0.09495442287986977,-1,0.874558590400941,"True","both",0.6543809942411769,"True","right",-1.2649628322722073,0.9599091954137435,0.059758342532281405,48
1,5,3,1,49,0.07463356918685626,-0.12717961520775845,-0.05749125855776982,-1,0.8280173210499114,"True","right",0.6050474381096865,"True","right",-1.2889515082150211,1.1032833961726851,-0.035196080347588365,49
1,5,3,1,50,0.07408094021840306,-0.007635371609854502,0.016484020174620806,-1,0.8042634432347232,"True","right",0.6223956842310026,"True","right",-1.3635850774018774,1.2304630113804436,0.022295178210181454,50
1,5,3,1,51,-0.01292959635805424,-0.04668452117001465,-0.1348660414046854,-1,0.8788639142304255,"True","right",0.6167195359508192,"True","right",-1.4376660176202805,1.238098382990298,0.0058111580355606485,51
1,5,3,1,52,-0.023596290696454858,-0.16135666453826936,-0.010453705644878797,-1,0.8586665535859211,"True","both",0.6540007079842654,"True","right",-1.4247364212622262,1.2847829041603127,0.14067719944024604,52
1,5,3,1,53,-0.0761385564293775,-0.14743385478601745,-0.03796332906573974,-1,0.907198193088775,"True","both",0.5161430152911893,"True","right",-1.4011401305657714,1.446139568698582,0.15113090508512483,53
1,5,3,1,54,-0.09675306512457027,0.014457877901049798,-0.017861606200528568,-1,0.8800961639959296,"True","both",0.7269649683809729,"True","both",-1.3250015741363939,1.5935734234845995,0.18909423415086457,54
1,5,3,1,55,-0.1682944290248738,-0.030217538455053372,-0.15928748273731763,-1,0.9470499733906688,"True","both",0.7643668131705599,"True","both",-1.2282485090118236,1.5791155455835497,0.20695584035139314,55
1,5,3,1,56,-0.08595199986724467,-0.07447296333383413,0.006264039780862873,-1,0.831477301826205,"True","both",0.4919989622111199,"False","",-1.0599540799869498,1.609333084038603,0.36624332308871077,56
1,5,3,1,57,0.09250829956201834,-0.06597340109916416,0.09617120409778401,-1,0.5446040584616673,"True","right",0.5463120455860313,"False","",-0.9740020801197051,1.6838060473724372,0.3599792833078479,57
1,5,3,1,58,-0.08078870497384294,-0.10785572976009661,-0.055849341560780585,-1,1.080545121453616,"True","both",0.7754237644871974,"True","both",-1.0665103796817235,1.7497794484716014,0.2638080792100639,58
1,5,3,1,59,0.1360306991706981,-0.0660205330448207,0.12997396577942633,-1,1.0334519976412346,"True","both",0.8313316829476188,"True","both",-0.9857216747078805,1.857635178231698,0.31965742077084447,59
1,5,3,2,1,-0.24871112400050244,-0.03862375157977116,-0.1284385388828751,1,0.4396683885935526,"False","",0.46683222645997335,"False","",0.7802684335969907,-1.7778837263687626,-0.22347878883603145,1
1,5,3,2,2,-0.020067476922576155,-0.020094756170130346,-0.14353271639609355,1,0.4401011979814779,"False","",0.39954598022602356,"False","",0.5315573095964883,-1.8165074779485337,-0.35191732771890655,2
1,5,3,2,3,0.015886861565530097,0.1794507754499053,0.22558296094835023,1,0.4249044240048569,"False","",0.4058433586672572,"False","",0.5114898326739121,-1.836602234118664,-0.4954500441150001,3
1,5,3,2,4,-0.2693371596254064,-0.02055346527076818,0.2955848087263201,1,0.475897624302516,"False","",0.43661557617919683,"False","",0.5273766942394422,-1.6571514586687588,-0.26986708316664987,4
1,5,3,2,5,0.05675483312577523,0.13627492149063247,0.12010124331129535,1,0.46204243291100133,"False","",0.4386320588537902,"False","",0.25803953461403584,-1.677704923939527,0.025717725559670224,5
1,5,3,2,6,-0.06594456540992599,0.1761889075197196,0.03735701772360056,1,0.47277487318055716,"False","",0.4321255539398289,"False","",0.31479436773981107,-1.5414300024488945,0.14581896887096557,6
1,5,3,2,7,0.14674726959351414,0.22245442293689077,0.029274062263236367,1,0.482628275046171,"False","",0.4296321277692949,"False","",0.24884980232988507,-1.365241094929175,0.18317598659456613,7
1,5,3,2,8,-0.008661879581601362,0.21283195568436764,-0.036713231097754706,1,0.4848104374457976,"False","",0.42271775071479756,"False","",0.3955970719233992,-1.1427866719922841,0.2124500488578025,8
1,5,3,2,9,0.1058818534545507,0.07866202267078837,-0.08963458626340393,1,0.4776648629904716,"False","",0.44097288617083336,"False","",0.38693519234179785,-0.9299547163079165,0.1757368177600478,9
1,5,3,2,10,-0.03182848824920459,0.046726009296604865,-0.04242082468332642,1,0.4593608477924815,"False","",0.45206641372106426,"False","",0.49281704579634855,-0.8512926936371281,0.08610223149664387,10
1,5,3,2,11,0.11643994637195387,0.03994200469361964,-0.06870250602181815,1,0.4701472931833062,"False","",0.4200047449221503,"False","",0.46098855754714396,-0.8045666843405233,0.04368140681331745,11
1,5,3,2,12,-0.056620504023750406,0.0617720798814716,-0.043881992194469754,1,0.6332306764062335,"True","both",0.41254684898362537,"False","",0.5774285039190978,-0.7646246796469036,-0.025021099208500708,12
1,5,3,2,13,0.11115804742788615,0.21003028100161014,-0.009193903416785387,1,0.4754984561560209,"False","",0.4571922224453084,"False","",0.5208079998953474,-0.702852599765432,-0.06890309140297046,13
1,5,3,2,14,-0.07436137708111623,0.09112208285520396,-0.007708182084368853,1,0.4802733470076955,"False","",0.42935315147911224,"False","",0.6319660473232336,-0.4928223187638219,-0.07809699481975585,14
1,5,3,2,15,0.11488642600723153,0.06788885818815515,0.021055048046394687,1,0.4294379955401607,"False","",0.4308301263363091,"False","",0.5576046702421174,-0.4017002359086179,-0.0858051769041247,15
1,5,3,2,16,-0.10631787892302569,0.05351759256821076,0.03945210768287721,1,0.49321361946064735,"False","",0.4369697010582894,"False","",0.6724910962493489,-0.33381137772046277,-0.06475012885773002,16
1,5,3,2,17,0.022764600942871027,0.11340382408900762,-0.027969570987372072,1,0.46295435121089773,"False","",0.41364729541965917,"False","",0.5661732173263232,-0.280293785152252,-0.025298021174852803,17
1,5,3,2,18,0.004420646591189126,-0.12527755421940867,-0.001112641938578851,1,0.45396251694505135,"False","",0.4326915652396616,"False","",0.5889378182691942,-0.16688996106324439,-0.053267592162224875,18
1,5,3,2,19,-0.04285790588173377,-0.14566374959227435,-0.08069035831328475,1,0.4894642761964369,"False","",0.441326266919389,"False","",0.5933584648603834,-0.29216751528265306,-0.054380234100803726,19
1,5,3,2,20,-0.029055744943025097,-0.05038680610826596,0.130645747665184,1,0.46388655435084986,"False","",0.4438164516542543,"False","",0.5505005589786496,-0.4378312648749274,-0.13507059241408848,20
1,5,3,2,21,-0.07169654353629795,0.0362723252540853,-0.02793930162253755,1,0.4860124799950026,"False","",0.4453822837984728,"False","",0.5214448140356245,-0.48821807098319336,-0.004424844748904477,21
1,5,3,2,22,-0.004518447539479276,0.007023508358573238,-0.05152257215084666,1,0.47473823026312245,"False","",0.44093649335521057,"False","",0.44974827049932653,-0.45194574572910806,-0.032364146371442026,22
1,5,3,2,23,-0.030607462684345776,-0.07204865845111019,0.031191568518779467,1,0.4517597838003668,"False","",0.4437284442230231,"False","",0.44522982295984725,-0.4449222373705348,-0.08388671852228868,23
1,5,3,2,24,0.035672855607800535,0.08504999765334631,-0.035092476426042296,1,0.4835285566437944,"False","",0.4985230718052567,"False","",0.4146223602755015,-0.516970895821645,-0.05269515000350922,24
1,5,3,2,25,-0.11667304997950989,0.06423431864256646,0.06569781461894042,1,0.4879591462041569,"False","",0.4717024027214435,"False","",0.450295215883302,-0.4319208981682987,-0.08778762642955151,25
1,5,3,2,26,0.06262351158760371,0.05529459409574056,-0.09286315404209067,1,0.5101024020822753,"False","",0.46223338213721543,"False","",0.3336221659037921,-0.36768657952573225,-0.022089811810611093,26
1,5,3,2,27,-0.0581600100228874,0.2704691459047215,-0.05010504567651475,1,0.5178639871932996,"False","",0.4704621705487414,"False","",0.39624567749139583,-0.3123919854299917,-0.11495296585270176,27
1,5,3,2,28,-0.2580226839779316,0.0349540616530275,0.0796515430576501,1,0.5075676664524411,"False","",0.48392626067463956,"False","",0.33808566746850843,-0.041922839525270206,-0.1650580115292165,28
1,5,3,2,29,0.009462069070845125,0.007213292722410891,-0.01991991705104712,1,0.49926746370918273,"False","",0.4727036799984445,"False","",0.08006298349057683,-0.006968777872242704,-0.08540646847156641,29
1,5,3,2,30,0.0359145302816799,-0.0445189878455059,-0.03622754081272628,1,0.4977607210938633,"False","",0.461126410789711,"False","",0.08952505256142196,0.0002445148501681871,-0.10532638552261353,30
1,5,3,2,31,-0.08904644328458211,0.13938475192564503,-0.0013235650990855996,1,0.4439319801408988,"False","",0.4508181752879201,"False","",0.12543958284310186,-0.04427447299533771,-0.1415539263353398,31
1,5,3,2,32,0.05809076831030158,-0.020742112367138965,0.01035684463045694,1,0.4461492574199699,"False","",0.4535048475711019,"False","",0.03639313955851975,0.09511027893030732,-0.1428774914344254,32
1,5,3,2,33,-0.054922411862262877,-0.029293874119152186,-0.022761521116085426,1,0.4794049738786337,"False","",0.4904776252150538,"False","",0.09448390786882133,0.07436816656316836,-0.13252064680396847,33
1,5,3,2,34,-0.15248216209299148,0.080647970608557,0.014903991281457918,1,0.4859378831770678,"False","",0.44143775726533757,"False","",0.03956149600655845,0.04507429244401617,-0.1552821679200539,34
1,5,3,2,35,-0.11946130478755368,0.11041490409400456,-0.01719586478794566,1,0.48163083516179445,"False","",0.4571907542152997,"False","",-0.11292066608643303,0.12572226305257317,-0.14037817663859598,35
1,5,3,2,36,-0.0004673751654840075,0.10428772663818009,0.04683412048352065,1,0.4477901549828418,"False","",0.48069220599037543,"False","",-0.2323819708739867,0.23613716714657773,-0.15757404142654163,36
1,5,3,2,37,-0.005925138812894026,-0.05576116411520893,-0.023568212339748484,1,0.4809844476304517,"False","",0.46014295222601864,"False","",-0.23284934603947072,0.3404248937847578,-0.11073992094302099,37
1,5,3,2,38,-0.17217048233427512,-0.10762457004788661,-0.028373417516856514,1,0.48714506163562366,"False","",0.4554776309840109,"False","",-0.23877448485236474,0.2846637296695489,-0.13430813328276947,38
1,5,3,2,39,-0.0567128083602908,0.1353783583992545,-0.11206619040739862,1,0.48599163627970393,"False","",0.4581134112093785,"False","",-0.41094496718663986,0.17703915962166228,-0.16268155079962598,39
1,5,3,2,40,0.03909293022106475,0.17514549418256742,0.1617852409398991,1,0.4553634495811929,"False","",0.43692661827238644,"False","",-0.46765777554693067,0.3124175180209168,-0.2747477412070246,40
1,5,3,2,41,-0.047041609634074,-0.010064269294852046,0.05599285956330968,1,0.4965519620697124,"False","",0.4501690344838478,"False","",-0.4285648453258659,0.4875630122034842,-0.11296250026712551,41
1,5,3,2,42,-0.022625507078255502,0.09781969083535902,-0.08049608060109448,1,0.4621415661960686,"False","",0.45309378202581446,"False","",-0.4756064549599399,0.47749874290863215,-0.05696964070381583,42
1,5,3,2,43,0.019823084536896296,0.04412552517705581,0.05222120597695834,1,0.46159439646134165,"False","",0.4530599091160982,"False","",-0.4982319620381954,0.5753184337439912,-0.1374657213049103,43
